,x,y
699,1.327318549156189,-2.2346558570861816
700,1.328318476676941,-2.240649938583374
701,1.3293185234069824,-2.2466249465942383
702,1.330318570137024,-2.252579927444458
703,1.3313184976577759,-2.2585134506225586
704,1.3323185443878174,-2.2644271850585938
705,1.3333184719085693,-2.270319938659668
706,1.3343185186386108,-2.276193141937256
707,1.3353185653686523,-2.282045841217041
708,1.3363184928894043,-2.287877321243286
709,1.3373185396194458,-2.2936887741088867
710,1.3383185863494873,-2.2994792461395264
711,1.3393185138702393,-2.3052496910095215
712,1.3403185606002808,-2.3109984397888184
713,1.3413184881210327,-2.3167264461517334
714,1.3423185348510742,-2.322434425354004
715,1.3433185815811157,-2.3281214237213135
716,1.3443185091018677,-2.333786725997925
717,1.3453185558319092,-2.339430809020996
718,1.3463184833526611,-2.345055103302002
719,1.3473185300827026,-2.3506572246551514
720,1.3483185768127441,-2.356238842010498
721,1.349318504333496,-2.3617987632751465
722,1.3503185510635376,-2.367338180541992
723,1.3513184785842896,-2.3728551864624023
724,1.352318525314331,-2.3783509731292725
725,1.3533185720443726,-2.38382625579834
726,1.3543184995651245,-2.389279365539551
727,1.355318546295166,-2.394711494445801
728,1.356318473815918,-2.4001214504241943
729,1.3573185205459595,-2.405510663986206
730,1.358318567276001,-2.4108781814575195
731,1.359318494796753,-2.416222333908081
732,1.3603185415267944,-2.421546459197998
733,1.361318588256836,-2.426848888397217
734,1.362318515777588,-2.4321281909942627
735,1.3633185625076294,-2.4373867511749268
736,1.3643184900283813,-2.442622661590576
737,1.3653185367584229,-2.4478373527526855
738,1.3663185834884644,-2.453028917312622
739,1.3673185110092163,-2.4581985473632812
740,1.3683185577392578,-2.4633469581604004
741,1.3693184852600098,-2.468472480773926
742,1.3703185319900513,-2.473576545715332
743,1.3713185787200928,-2.4786574840545654
744,1.3723185062408447,-2.4837167263031006
745,1.3733185529708862,-2.488753080368042
746,1.3743184804916382,-2.4937667846679688
747,1.3753185272216797,-2.4987592697143555
748,1.3763185739517212,-2.5037288665771484
749,1.3773185014724731,-2.5086753368377686
750,1.3783185482025146,-2.513599157333374
751,1.3793184757232666,-2.518501043319702
752,1.380318522453308,-2.5233795642852783
753,1.3813185691833496,-2.5282363891601562
754,1.3823184967041016,-2.533069133758545
755,1.383318543434143,-2.5378801822662354
756,1.3843185901641846,-2.542668581008911
757,1.3853185176849365,-2.5474324226379395
758,1.386318564414978,-2.5521745681762695
759,1.38731849193573,-2.5568933486938477
760,1.3883185386657715,-2.5615897178649902
761,1.389318585395813,-2.56626296043396
762,1.390318512916565,-2.5709125995635986
763,1.3913185596466064,-2.5755395889282227
764,1.3923184871673584,-2.5801422595977783
765,1.3933185338974,-2.5847229957580566
766,1.3943185806274414,-2.589280366897583
767,1.3953185081481934,-2.593813896179199
768,1.3963185548782349,-2.5983245372772217
769,1.3973184823989868,-2.602811098098755
770,1.3983185291290283,-2.6072752475738525
771,1.3993185758590698,-2.611715078353882
772,1.4003185033798218,-2.61613130569458
773,1.4013185501098633,-2.6205248832702637
774,1.4023184776306152,-2.6248939037323
775,1.4033185243606567,-2.629240036010742
776,1.4043185710906982,-2.6335620880126953
777,1.4053184986114502,-2.6378607749938965
778,1.4063185453414917,-2.6421353816986084
779,1.4073184728622437,-2.646385908126831
780,1.4083185195922852,-2.65061354637146
781,1.4093185663223267,-2.6548171043395996
782,1.4103184938430786,-2.658996343612671
783,1.4113185405731201,-2.663151502609253
784,1.4123185873031616,-2.667283535003662
785,1.4133185148239136,-2.6713905334472656
786,1.414318561553955,-2.6754744052886963
787,1.415318489074707,-2.6795334815979004
788,1.4163185358047485,-2.6835689544677734
789,1.41731858253479,-2.6875805854797363
790,1.418318510055542,-2.6915664672851562
791,1.4193185567855835,-2.6955294609069824
792,1.4203184843063354,-2.699467658996582
793,1.421318531036377,-2.7033822536468506
794,1.4223185777664185,-2.707272529602051
795,1.4233185052871704,-2.711137533187866
796,1.424318552017212,-2.7149789333343506
797,1.4253184795379639,-2.718794822692871
798,1.4263185262680054,-2.7225871086120605
799,1.4273185729980469,-2.7263550758361816
800,1.4283185005187988,-2.730098009109497
801,1.4293185472488403,-2.7338168621063232
802,1.4303184747695923,-2.7375104427337646
803,1.4313185214996338,-2.741179943084717
804,1.4323185682296753,-2.7448244094848633
805,1.4333184957504272,-2.748444080352783
806,1.4343185424804688,-2.752039670944214
807,1.4353185892105103,-2.755610466003418
808,1.4363185167312622,-2.759155750274658
809,1.4373185634613037,-2.762676239013672
810,1.4383184909820557,-2.766172409057617
811,1.4393185377120972,-2.7696433067321777
812,1.4403185844421387,-2.773089647293091
813,1.4413185119628906,-2.77651047706604
814,1.4423185586929321,-2.779906749725342
815,1.443318486213684,-2.783277988433838
816,1.4443185329437256,-2.78662371635437
817,1.445318579673767,-2.789944887161255
818,1.446318507194519,-2.793240547180176
819,1.4473185539245605,-2.796511650085449
820,1.4483184814453125,-2.7997570037841797
821,1.449318528175354,-2.8029775619506836
822,1.4503185749053955,-2.806173324584961
823,1.4513185024261475,-2.809342384338379
824,1.452318549156189,-2.8124871253967285
825,1.453318476676941,-2.8156063556671143
826,1.4543185234069824,-2.8187005519866943
827,1.455318570137024,-2.8217692375183105
828,1.4563184976577759,-2.824812412261963
829,1.4573185443878174,-2.8278303146362305
830,1.4583184719085693,-2.830821990966797
831,1.4593185186386108,-2.833789348602295
832,1.4603185653686523,-2.836730718612671
833,1.4613184928894043,-2.839646339416504
834,1.4623185396194458,-2.8425369262695312
835,1.4633185863494873,-2.8454012870788574
836,1.4643185138702393,-2.848240613937378
837,1.4653185606002808,-2.8510539531707764
838,1.4663184881210327,-2.8538413047790527
839,1.4673185348510742,-2.8566036224365234
840,1.4683185815811157,-2.8593404293060303
841,1.4693185091018677,-2.862051010131836
842,1.4703185558319092,-2.8647356033325195
843,1.4713184833526611,-2.8673949241638184
844,1.4723185300827026,-2.870028018951416
845,1.4733185768127441,-2.87263560295105
846,1.474318504333496,-2.8752171993255615
847,1.4753185510635376,-2.8777732849121094
848,1.4763184785842896,-2.880302906036377
849,1.477318525314331,-2.8828065395355225
850,1.4783185720443726,-2.885284900665283
851,1.4793184995651245,-2.8877365589141846
852,1.480318546295166,-2.890162944793701
853,1.481318473815918,-2.8925623893737793
854,1.4823185205459595,-2.8949368000030518
855,1.483318567276001,-2.897284746170044
856,1.484318494796753,-2.899606227874756
857,1.4853185415267944,-2.901902198791504
858,1.486318588256836,-2.904171943664551
859,1.487318515777588,-2.9064152240753174
860,1.4883185625076294,-2.908632755279541
861,1.4893184900283813,-2.9108238220214844
862,1.4903185367584229,-2.9129889011383057
863,1.4913185834884644,-2.9151275157928467
864,1.4923185110092163,-2.9172399044036865
865,1.4933185577392578,-2.9193263053894043
866,1.4943184852600098,-2.9213860034942627
867,1.4953185319900513,-2.923419952392578
868,1.4963185787200928,-2.925427198410034
869,1.4973185062408447,-2.927408456802368
870,1.4983185529708862,-2.9293630123138428
871,1.4993184804916382,-2.931291341781616
872,1.5003185272216797,-2.9331932067871094
873,1.5013185739517212,-2.9350690841674805
874,1.5023185014724731,-2.936918020248413
875,1.5033185482025146,-2.9387407302856445
876,1.5043184757232666,-2.9405369758605957
877,1.505318522453308,-2.9423067569732666
878,1.5063185691833496,-2.9440503120422363
879,1.5073184967041016,-2.9457669258117676
880,1.508318543434143,-2.9474573135375977
881,1.5093185901641846,-2.9491212368011475
882,1.5103185176849365,-2.9507579803466797
883,1.511318564414978,-2.95236873626709
884,1.51231849193573,-2.9539527893066406
885,1.5133185386657715,-2.9555106163024902
886,1.514318585395813,-2.9570415019989014
887,1.515318512916565,-2.958545684814453
888,1.5163185596466064,-2.9600236415863037
889,1.5173184871673584,-2.9614741802215576
890,1.5183185338974,-2.9628987312316895
891,1.5193185806274414,-2.964296579360962
892,1.5203185081481934,-2.965667486190796
893,1.5213185548782349,-2.9670119285583496
894,1.5223184823989868,-2.968329429626465
895,1.5233185291290283,-2.969620704650879
896,1.5243185758590698,-2.9708847999572754
897,1.5253185033798218,-2.9721219539642334
898,1.5263185501098633,-2.9733328819274902
899,1.5273184776306152,-2.9745168685913086
900,1.5283185243606567,-2.9756741523742676
901,1.5293185710906982,-2.976804494857788
902,1.5303184986114502,-2.977908134460449
903,1.5313185453414917,-2.978984832763672
904,1.5323184728622437,-2.980034828186035
905,1.5333185195922852,-2.981058120727539
906,1.5343185663223267,-2.9820544719696045
907,1.5353184938430786,-2.9830238819122314
908,1.5363185405731201,-2.98396635055542
909,1.5373185873031616,-2.984882354736328
910,1.5383185148239136,-2.9857711791992188
911,1.539318561553955,-2.986633539199829
912,1.540318489074707,-2.9874684810638428
913,1.5413185358047485,-2.988276958465576
914,1.54231858253479,-2.989058494567871
915,1.543318510055542,-2.9898128509521484
916,1.5443185567855835,-2.9905405044555664
917,1.5453184843063354,-2.991241216659546
918,1.546318531036377,-2.991914987564087
919,1.5473185777664185,-2.9925618171691895
920,1.5483185052871704,-2.9931817054748535
921,1.549318552017212,-2.993774890899658
922,1.5503184795379639,-2.994340419769287
923,1.5513185262680054,-2.994879722595215
924,1.5523185729980469,-2.995391845703125
925,1.5533185005187988,-2.9958770275115967
926,1.5543185472488403,-2.99633526802063
927,1.5553184747695923,-2.9967665672302246
928,1.5563185214996338,-2.997170925140381
929,1.5573185682296753,-2.9975481033325195
930,1.5583184957504272,-2.9978983402252197
931,1.5593185424804688,-2.9982216358184814
932,1.5603185892105103,-2.9985179901123047
933,1.5613185167312622,-2.9987874031066895
934,1.5623185634613037,-2.9990296363830566
935,1.5633184909820557,-2.9992451667785645
936,1.5643185377120972,-2.9994335174560547
937,1.5653185844421387,-2.9995949268341064
938,1.5663185119628906,-2.9997291564941406
939,1.5673185586929321,-2.9998366832733154
940,1.568318486213684,-2.9999170303344727
941,1.5693185329437256,-2.9999704360961914
942,1.570318579673767,-2.9999969005584717
943,1.571318507194519,-2.9999961853027344
944,1.5723185539245605,-2.9999687671661377
945,1.5733184814453125,-2.9999141693115234
946,1.574318528175354,-2.9998323917388916
947,1.5753185749053955,-2.9997239112854004
948,1.5763185024261475,-2.9995884895324707
949,1.577318549156189,-2.9994258880615234
950,1.578318476676941,-2.9992361068725586
951,1.5793185234069824,-2.9990196228027344
952,1.580318570137024,-2.9987759590148926
953,1.5813184976577759,-2.9985055923461914
954,1.5823185443878174,-2.9982080459594727
955,1.5833184719085693,-2.9978833198547363
956,1.5843185186386108,-2.9975318908691406
957,1.5853185653686523,-2.9971532821655273
958,1.5863184928894043,-2.9967479705810547
959,1.5873185396194458,-2.9963154792785645
960,1.5883185863494873,-2.995856285095215
961,1.5893185138702393,-2.9953696727752686
962,1.5903185606002808,-2.994856357574463
963,1.5913184881210327,-2.9943161010742188
964,1.5923185348510742,-2.993748903274536
965,1.5933185815811157,-2.993154525756836
966,1.5943185091018677,-2.9925336837768555
967,1.5953185558319092,-2.9918856620788574
968,1.5963184833526611,-2.991210460662842
969,1.5973185300827026,-2.990508794784546
970,1.5983185768127441,-2.9897799491882324
971,1.599318504333496,-2.9890241622924805
972,1.6003185510635376,-2.988241672515869
973,1.6013184785842896,-2.9874320030212402
974,1.602318525314331,-2.986595630645752
975,1.6033185720443726,-2.9857325553894043
976,1.6043184995651245,-2.984842300415039
977,1.605318546295166,-2.9839253425598145
978,1.606318473815918,-2.9829816818237305
979,1.6073185205459595,-2.982010841369629
980,1.608318567276001,-2.981013059616089
981,1.609318494796753,-2.9799890518188477
982,1.6103185415267944,-2.9789376258850098
983,1.611318588256836,-2.9778594970703125
984,1.612318515777588,-2.976754903793335
985,1.6133185625076294,-2.97562313079834
986,1.6143184900283813,-2.9744648933410645
987,1.6153185367584229,-2.9732797145843506
988,1.6163185834884644,-2.9720678329467773
989,1.6173185110092163,-2.9708292484283447
990,1.6183185577392578,-2.9695637226104736
991,1.6193184852600098,-2.9682717323303223
992,1.6203185319900513,-2.9669528007507324
993,1.6213185787200928,-2.965607166290283
994,1.6223185062408447,-2.9642348289489746
995,1.6233185529708862,-2.962836265563965
996,1.6243184804916382,-2.9614107608795166
997,1.6253185272216797,-2.95995831489563
998,1.6263185739517212,-2.958479404449463
999,1.6273185014724731,-2.9569740295410156
1000,1.6283185482025146,-2.955441951751709
1001,1.6293184757232666,-2.953883171081543
1002,1.630318522453308,-2.9522979259490967
1003,1.6313185691833496,-2.950685977935791
1004,1.6323184967041016,-2.949047565460205
1005,1.633318543434143,-2.9473824501037598
1006,1.6343185901641846,-2.9456911087036133
1007,1.6353185176849365,-2.9439733028411865
1008,1.636318564414978,-2.9422287940979004
1009,1.63731849193573,-2.940457820892334
1010,1.6383185386657715,-2.9386603832244873
1011,1.639318585395813,-2.9368362426757812
1012,1.640318512916565,-2.934986114501953
1013,1.6413185596466064,-2.9331092834472656
1014,1.6423184871673584,-2.931206464767456
1015,1.6433185338974,-2.929276943206787
1016,1.6443185806274414,-2.927320957183838
1017,1.6453185081481934,-2.9253387451171875
1018,1.6463185548782349,-2.9233298301696777
1019,1.6473184823989868,-2.921295404434204
1020,1.6483185291290283,-2.919234037399292
1021,1.6493185758590698,-2.917146682739258
1022,1.6503185033798218,-2.9150331020355225
1023,1.6513185501098633,-2.912893056869507
1024,1.6523184776306152,-2.910727024078369
1025,1.6533185243606567,-2.9085347652435303
1026,1.6543185710906982,-2.9063162803649902
1027,1.6553184986114502,-2.904071569442749
1028,1.6563185453414917,-2.9018008708953857
1029,1.6573184728622437,-2.8995041847229004
1030,1.6583185195922852,-2.8971810340881348
1031,1.6593185663223267,-2.894831657409668
1032,1.6603184938430786,-2.892456531524658
1033,1.6613185405731201,-2.8900556564331055
1034,1.6623185873031616,-2.8876283168792725
1035,1.6633185148239136,-2.8851752281188965
1036,1.664318561553955,-2.8826961517333984
1037,1.665318489074707,-2.8801910877227783
1038,1.6663185358047485,-2.877660036087036
1039,1.66731858253479,-2.8751027584075928
1040,1.668318510055542,-2.872520685195923
1041,1.6693185567855835,-2.8699116706848145
1042,1.6703184843063354,-2.8672776222229004
1043,1.671318531036377,-2.864617109298706
1044,1.6723185777664185,-2.8619308471679688
1045,1.6733185052871704,-2.8592193126678467
1046,1.674318552017212,-2.8564815521240234
1047,1.6753184795379639,-2.8537187576293945
1048,1.6763185262680054,-2.8509297370910645
1049,1.6773185729980469,-2.8481149673461914
1050,1.6783185005187988,-2.8452749252319336
1051,1.6793185472488403,-2.8424086570739746
1052,1.6803184747695923,-2.839517593383789
1053,1.6813185214996338,-2.8366003036499023
1054,1.6823185682296753,-2.833658218383789
1055,1.6833184957504272,-2.830690383911133
1056,1.6843185424804688,-2.8276968002319336
1057,1.6853185892105103,-2.8246774673461914
1058,1.6863185167312622,-2.8216333389282227
1059,1.6873185634613037,-2.818563938140869
1060,1.6883184909820557,-2.8154685497283936
1061,1.6893185377120972,-2.8123483657836914
1062,1.6903185844421387,-2.809202194213867
1063,1.6913185119628906,-2.8060314655303955
1064,1.6923185586929321,-2.802834987640381
1065,1.693318486213684,-2.7996134757995605
1066,1.6943185329437256,-2.7963671684265137
1067,1.695318579673767,-2.7930948734283447
1068,1.696318507194519,-2.7897982597351074
1069,1.6973185539245605,-2.786475658416748
1070,1.6983184814453125,-2.7831289768218994
1071,1.699318528175354,-2.7797563076019287
1072,1.7003185749053955,-2.7763588428497314
1073,1.7013185024261475,-2.772937297821045
1074,1.702318549156189,-2.7694897651672363
1075,1.703318476676941,-2.7660179138183594
1076,1.7043185234069824,-2.7625205516815186
1077,1.705318570137024,-2.758998394012451
1078,1.7063184976577759,-2.7554519176483154
1079,1.7073185443878174,-2.751880168914795
1080,1.7083184719085693,-2.7482848167419434
1081,1.7093185186386108,-2.7446632385253906
1082,1.7103185653686523,-2.7410173416137695
1083,1.7113184928894043,-2.73734712600708
1084,1.7123185396194458,-2.733651876449585
1085,1.7133185863494873,-2.7299325466156006
1086,1.7143185138702393,-2.7261879444122314
1087,1.7153185606002808,-2.722419500350952
1088,1.7163184881210327,-2.7186264991760254
1089,1.7173185348510742,-2.714808464050293
1090,1.7183185815811157,-2.710966110229492
1091,1.7193185091018677,-2.707099676132202
1092,1.7203185558319092,-2.703209161758423
1093,1.7213184833526611,-2.699293613433838
1094,1.7223185300827026,-2.695354461669922
1095,1.7233185768127441,-2.6913902759552
1096,1.724318504333496,-2.6874024868011475
1097,1.7253185510635376,-2.6833901405334473
1098,1.7263184785842896,-2.679353952407837
1099,1.727318525314331,-2.6752936840057373
1100,1.7283185720443726,-2.6712088584899902
1101,1.7293184995651245,-2.667100667953491
1102,1.730318546295166,-2.6629676818847656
1103,1.731318473815918,-2.658811330795288
1104,1.7323185205459595,-2.654630661010742
1105,1.733318567276001,-2.650425910949707
1106,1.734318494796753,-2.6461987495422363
1107,1.7353185415267944,-2.641946315765381
1108,1.736318588256836,-2.6376700401306152
1109,1.737318515777588,-2.633370876312256
1110,1.7383185625076294,-2.629047393798828
1111,1.7393184900283813,-2.6247005462646484
1112,1.7403185367584229,-2.6203298568725586
1113,1.7413185834884644,-2.615935802459717
1114,1.7423185110092163,-2.611518383026123
1115,1.7433185577392578,-2.60707688331604
1116,1.7443184852600098,-2.6026127338409424
1117,1.7453185319900513,-2.5981242656707764
1118,1.7463185787200928,-2.5936131477355957
1119,1.7473185062408447,-2.589077949523926
1120,1.7483185529708862,-2.5845203399658203
1121,1.7493184804916382,-2.579939365386963
1122,1.7503185272216797,-2.575334310531616
1123,1.7513185739517212,-2.5707061290740967
1124,1.7523185014724731,-2.5660555362701416
1125,1.7533185482025146,-2.5613818168640137
1126,1.7543184757232666,-2.556684732437134
1127,1.755318522453308,-2.55196475982666
1128,1.7563185691833496,-2.5472214221954346
1129,1.7573184967041016,-2.5424559116363525
1130,1.758318543434143,-2.5376667976379395
1131,1.7593185901641846,-2.5328545570373535
1132,1.7603185176849365,-2.5280213356018066
1133,1.761318564414978,-2.5231637954711914
1134,1.76231849193573,-2.518284320831299
1135,1.7633185386657715,-2.513381004333496
1136,1.764318585395813,-2.508455514907837
1137,1.765318512916565,-2.5035080909729004
1138,1.7663185596466064,-2.498537540435791
1139,1.7673184871673584,-2.4935457706451416
1140,1.7683185338974,-2.488530158996582
1141,1.7693185806274414,-2.483491897583008
1142,1.7703185081481934,-2.4784324169158936
1143,1.7713185548782349,-2.4733498096466064
1144,1.7723184823989868,-2.468245506286621
1145,1.7733185291290283,-2.463118553161621
1146,1.7743185758590698,-2.457969903945923
1147,1.7753185033798218,-2.4527993202209473
1148,1.7763185501098633,-2.447605609893799
1149,1.7773184776306152,-2.4423909187316895
1150,1.7783185243606567,-2.4371533393859863
1151,1.7793185710906982,-2.431894540786743
1152,1.7803184986114502,-2.4266133308410645
1153,1.7813185453414917,-2.4213106632232666
1154,1.7823184728622437,-2.4159865379333496
1155,1.7833185195922852,-2.410639762878418
1156,1.7843185663223267,-2.405271291732788
1157,1.7853184938430786,-2.3998820781707764
1158,1.7863185405731201,-2.3944711685180664
1159,1.7873185873031616,-2.3890380859375
1160,1.7883185148239136,-2.3835840225219727
1161,1.789318561553955,-2.378107786178589
1162,1.790318489074707,-2.3726110458374023
1163,1.7913185358047485,-2.3670921325683594
1164,1.79231858253479,-2.3615517616271973
1165,1.793318510055542,-2.355991840362549
1166,1.7943185567855835,-2.3504092693328857
1167,1.7953184843063354,-2.34480619430542
1168,1.796318531036377,-2.3391811847686768
1169,1.7973185777664185,-2.3335349559783936
1170,1.7983185052871704,-2.327868938446045
1171,1.799318552017212,-2.32218074798584
1172,1.8003184795379639,-2.3164737224578857
1173,1.8013185262680054,-2.310743808746338
1174,1.8023185729980469,-2.3049933910369873
1175,1.8033185005187988,-2.299222946166992
1176,1.8043185472488403,-2.293430805206299
1177,1.8053184747695923,-2.287619113922119
1178,1.8063185214996338,-2.281785726547241
1179,1.8073185682296753,-2.275933027267456
1180,1.8083184957504272,-2.270059585571289
1181,1.8093185424804688,-2.264164924621582
1182,1.8103185892105103,-2.2582497596740723
1183,1.8113185167312622,-2.2523152828216553
1184,1.8123185634613037,-2.2463603019714355
1185,1.8133184909820557,-2.240384578704834
1186,1.8143185377120972,-2.234389543533325
1187,1.8153185844421387,-2.2283732891082764
1188,1.8163185119628906,-2.2223379611968994
1189,1.8173185586929321,-2.2162818908691406
1190,1.818318486213684,-2.2102065086364746
1191,1.8193185329437256,-2.204111337661743
1192,1.820318579673767,-2.197995662689209
1193,1.821318507194519,-2.1918606758117676
1194,1.8223185539245605,-2.1857051849365234
1195,1.8233184814453125,-2.1795310974121094
1196,1.824318528175354,-2.1733365058898926
1197,1.8253185749053955,-2.1671221256256104
1198,1.8263185024261475,-2.1608903408050537
1199,1.827318549156189,-2.154637098312378
1200,1.828318476676941,-2.1483654975891113
1201,1.8293185234069824,-2.142073392868042
1202,1.830318570137024,-2.1357622146606445
1203,1.8313184976577759,-2.1294326782226562
1204,1.8323185443878174,-2.1230831146240234
1205,1.8333184719085693,-2.116716146469116
1206,1.8343185186386108,-2.110328435897827
1207,1.8353185653686523,-2.10392165184021
1208,1.8363184928894043,-2.09749698638916
1209,1.8373185396194458,-2.091052293777466
1210,1.8383185863494873,-2.084589719772339
1211,1.8393185138702393,-2.0781075954437256
1212,1.8403185606002808,-2.0716075897216797
1213,1.8413184881210327,-2.065089225769043
1214,1.8423185348510742,-2.058551073074341
1215,1.8433185815811157,-2.051994562149048
1216,1.8443185091018677,-2.0454204082489014
1217,1.8453185558319092,-2.038827896118164
1218,1.8463184833526611,-2.0322158336639404
1219,1.8473185300827026,-2.0255866050720215
1220,1.8483185768127441,-2.0189385414123535
1221,1.849318504333496,-2.012272834777832
1222,1.8503185510635376,-2.0055880546569824
1223,1.8513184785842896,-1.9988863468170166
1224,1.852318525314331,-1.9921667575836182
1225,1.8533185720443726,-1.985427975654602
1226,1.8543184995651245,-1.9786725044250488
1227,1.855318546295166,-1.9718981981277466
1228,1.856318473815918,-1.9651072025299072
1229,1.8573185205459595,-1.9582972526550293
1230,1.858318567276001,-1.951469898223877
1231,1.859318494796753,-1.944627046585083
1232,1.8603185415267944,-1.9377646446228027
1233,1.861318588256836,-1.9308847188949585
1234,1.862318515777588,-1.9239883422851562
1235,1.8633185625076294,-1.9170738458633423
1236,1.8643184900283813,-1.9101430177688599
1237,1.8653185367584229,-1.9031939506530762
1238,1.8663185834884644,-1.8962287902832031
1239,1.8673185110092163,-1.8892467021942139
1240,1.8683185577392578,-1.882246494293213
1241,1.8693184852600098,-1.875230312347412
1242,1.8703185319900513,-1.8681961297988892
1243,1.8713185787200928,-1.8611464500427246
1244,1.8723185062408447,-1.8540785312652588
1245,1.8733185529708862,-1.8469953536987305
1246,1.8743184804916382,-1.8398956060409546
1247,1.8753185272216797,-1.832777976989746
1248,1.8763185739517212,-1.8256440162658691
1249,1.8773185014724731,-1.8184945583343506
1250,1.8783185482025146,-1.8113290071487427
1251,1.8793184757232666,-1.8041456937789917
1252,1.880318522453308,-1.7969474792480469
1253,1.8813185691833496,-1.7897319793701172
1254,1.8823184967041016,-1.782501459121704
1255,1.883318543434143,-1.7752537727355957
1256,1.8843185901641846,-1.7679901123046875
1257,1.8853185176849365,-1.7607128620147705
1258,1.886318564414978,-1.7534172534942627
1259,1.88731849193573,-1.7461073398590088
1260,1.8883185386657715,-1.7387802600860596
1261,1.889318585395813,-1.7314376831054688
1262,1.890318512916565,-1.7240806818008423
1263,1.8913185596466064,-1.7167069911956787
1264,1.8923184871673584,-1.709320068359375
1265,1.8933185338974,-1.7019156217575073
1266,1.8943185806274414,-1.694495677947998
1267,1.8953185081481934,-1.6870619058609009
1268,1.8963185548782349,-1.6796116828918457
1269,1.8973184823989868,-1.6721473932266235
1270,1.8983185291290283,-1.6646668910980225
1271,1.8993185758590698,-1.657172679901123
1272,1.9003185033798218,-1.6496634483337402
1273,1.9013185501098633,-1.6421382427215576
1274,1.9023184776306152,-1.6345994472503662
1275,1.9033185243606567,-1.6270447969436646
1276,1.9043185710906982,-1.619476556777954
1277,1.9053184986114502,-1.6118927001953125
1278,1.9063185453414917,-1.6042953729629517
1279,1.9073184728622437,-1.5966837406158447
1280,1.9083185195922852,-1.5890564918518066
1281,1.9093185663223267,-1.581415057182312
1282,1.9103184938430786,-1.5737603902816772
1283,1.9113185405731201,-1.566091775894165
1284,1.9123185873031616,-1.5584075450897217
1285,1.9133185148239136,-1.550710678100586
1286,1.914318561553955,-1.5429987907409668
1287,1.915318489074707,-1.5352740287780762
1288,1.9163185358047485,-1.5275342464447021
1289,1.91731858253479,-1.5197808742523193
1290,1.918318510055542,-1.5120160579681396
1291,1.9193185567855835,-1.5042353868484497
1292,1.9203184843063354,-1.4964423179626465
1293,1.921318531036377,-1.4886345863342285
1294,1.9223185777664185,-1.4808133840560913
1295,1.9233185052871704,-1.4729801416397095
1296,1.924318552017212,-1.4651323556900024
1297,1.9253184795379639,-1.4572739601135254
1298,1.9263185262680054,-1.4493998289108276
1299,1.9273185729980469,-1.4415127038955688
1300,1.9283185005187988,-1.433613896369934
1301,1.9293185472488403,-1.4257009029388428
1302,1.9303184747695923,-1.417776346206665
1303,1.9313185214996338,-1.4098377227783203
1304,1.9323185682296753,-1.4018877744674683
1305,1.9333184957504272,-1.3939250707626343
1306,1.9343185424804688,-1.385948657989502
1307,1.9353185892105103,-1.3779597282409668
1308,1.9363185167312622,-1.3699597120285034
1309,1.9373185634613037,-1.3619472980499268
1310,1.9383184909820557,-1.3539214134216309
1311,1.9393185377120972,-1.3458845615386963
1312,1.9403185844421387,-1.337834358215332
1313,1.9413185119628906,-1.3297734260559082
1314,1.9423185586929321,-1.3216991424560547
1315,1.943318486213684,-1.3136143684387207
1316,1.9443185329437256,-1.3055177927017212
1317,1.945318579673767,-1.2974079847335815
1318,1.946318507194519,-1.28928804397583
1319,1.9473185539245605,-1.281154990196228
1320,1.9483184814453125,-1.2730118036270142
1321,1.949318528175354,-1.2648558616638184
1322,1.9503185749053955,-1.2566884756088257
1323,1.9513185024261475,-1.2485123872756958
1324,1.952318549156189,-1.2403225898742676
1325,1.953318476676941,-1.232122778892517
1326,1.9543185234069824,-1.2239106893539429
1327,1.955318570137024,-1.2156875133514404
1328,1.9563184976577759,-1.2074546813964844
1329,1.9573185443878174,-1.1992096900939941
1330,1.9583184719085693,-1.1909565925598145
1331,1.9593185186386108,-1.1826900243759155
1332,1.9603185653686523,-1.1744129657745361
1333,1.9613184928894043,-1.1661266088485718
1334,1.9623185396194458,-1.1578283309936523
1335,1.9633185863494873,-1.149520993232727
1336,1.9643185138702393,-1.1412020921707153
1337,1.9653185606002808,-1.1328741312026978
1338,1.9663184881210327,-1.1245360374450684
1339,1.9673185348510742,-1.116186499595642
1340,1.9683185815811157,-1.1078269481658936
1341,1.9693185091018677,-1.0994586944580078
1342,1.9703185558319092,-1.0910805463790894
1343,1.9713184833526611,-1.0826911926269531
1344,1.9723185300827026,-1.074293613433838
1345,1.9733185768127441,-1.0658848285675049
1346,1.974318504333496,-1.0574679374694824
1347,1.9753185510635376,-1.0490400791168213
1348,1.9763184785842896,-1.0406041145324707
1349,1.977318525314331,-1.0321588516235352
1350,1.9783185720443726,-1.02370285987854
1351,1.9793184995651245,-1.0152391195297241
1352,1.980318546295166,-1.0067648887634277
1353,1.981318473815918,-0.9982829093933105
1354,1.9823185205459595,-0.9897905588150024
1355,1.983318567276001,-0.9812893867492676
1356,1.984318494796753,-0.9727819561958313
1357,1.9853185415267944,-0.9642632007598877
1358,1.986318588256836,-0.9557356834411621
1359,1.987318515777588,-0.9472008943557739
1360,1.9883185625076294,-0.9386563301086426
1361,1.9893184900283813,-0.9301046133041382
1362,1.9903185367584229,-0.9215431809425354
1363,1.9913185834884644,-0.9129747748374939
1364,1.9923185110092163,-0.9043982028961182
1365,1.9933185577392578,-0.8958121538162231
1366,1.9943184852600098,-0.8872193098068237
